User number,Recency,Frequency,Moneytary,Cluster Label
103003606,0.0853615384615384,0.0,0.012992857142857,1
103003607,0.0853615384615384,0.0,0.01605,1
103003608,0.0853615384615384,0.0,0.01605,1
103003609,0.0843076923076922,0.0008410256410256,0.0042647142857142,1
103003611,0.0821999999999999,0.0008410256410256,0.042479,1
103003612,0.0843076923076922,0.0,0.0042647142857142,1
103003613,0.0843076923076922,0.0,0.0042647142857142,1
103003614,0.0843076923076922,0.0,0.0042647142857142,1
103003615,0.0843076923076922,0.0,0.01605,1
103003616,0.075876923076923,0.0008410256410256,0.0596142857142857,1
103003617,0.0832538461538461,0.0,0.0042647142857142,1
103003618,0.0832538461538461,0.0,0.0042647142857142,1
103003619,0.0832538461538461,0.0,0.0042647142857142,1
103003620,0.0832538461538461,0.0,0.0042647142857142,1
103003622,0.0800923076923076,0.0025230769230768,0.0047232857142856,1
103003623,0.0821999999999999,0.0008410256410256,0.0047232857142856,1
103003624,0.0685,0.0033641025641025,0.0052582857142857,1
103003625,0.0821999999999999,0.0,0.0042647142857142,1
103003626,0.0821999999999999,0.0,0.0042647142857142,1
103003627,0.0821999999999999,0.0,0.012992857142857,1
103003628,0.0821999999999999,0.0,0.0042647142857142,1
103003629,0.0821999999999999,0.0,0.0042647142857142,1
103003630,0.0821999999999999,0.0,0.0042647142857142,1
103003631,0.0821999999999999,0.0,0.0042647142857142,1
103003632,0.0821999999999999,0.0,0.0042647142857142,1
103003633,0.0811461538461538,0.0,0.0042647142857142,1
103003634,0.0811461538461538,0.0,0.0042647142857142,1
103003635,0.0811461538461538,0.0,0.0042647142857142,1
103003636,0.0811461538461538,0.0,0.0214,1
103003637,0.0811461538461538,0.0,0.0042647142857142,1
103003638,0.0811461538461538,0.0033641025641025,0.0149035714285713,1
103003639,0.0811461538461538,0.0,0.0042647142857142,1
103003640,0.0800923076923076,0.0,0.0042647142857142,1
103003641,0.0800923076923076,0.0,0.0042647142857142,1
103003643,0.0284538461538461,0.0025230769230768,0.0049525714285713,0
103003644,0.0779846153846153,0.0,0.012992857142857,1
103003645,0.0779846153846153,0.0,0.0042647142857142,1
103003646,0.0779846153846153,0.0,0.01605,1
103003647,0.0769307692307692,0.0,0.0042647142857142,1
103003648,0.0769307692307692,0.0,0.012992857142857,1
103003649,0.0769307692307692,0.0,0.012992857142857,1
103003650,0.0769307692307692,0.0,0.01605,1
103003651,0.075876923076923,0.0,0.0042647142857142,1
103003652,0.075876923076923,0.0,0.0042647142857142,1
103003653,0.075876923076923,0.0033641025641025,0.0431286428571428,1
103003654,0.075876923076923,0.0,0.0042647142857142,1
103003657,0.075876923076923,0.0,0.01605,1
103003658,0.075876923076923,0.0,0.0042647142857142,1
103003659,0.075876923076923,0.0,0.0042647142857142,1
103003660,0.0727153846153846,0.0008410256410256,0.0542642857142857,1
103003662,0.075876923076923,0.0,0.0042647142857142,1
103003664,0.075876923076923,0.0,0.0042647142857142,1
103003665,0.075876923076923,0.0,0.0214,1
103003666,0.0748230769230769,0.0,0.0042647142857142,1
103003667,0.0748230769230769,0.0,0.0214,1
103003668,0.0748230769230769,0.0,0.0214,1
103003669,0.0748230769230769,0.0,0.0042647142857142,1
103003670,0.0748230769230769,0.0,0.0042647142857142,1
103003671,0.0748230769230769,0.0,0.0214,1
103003672,0.0748230769230769,0.0,0.0042647142857142,1
103003673,0.0748230769230769,0.0,0.0042647142857142,1
103003674,0.0748230769230769,0.0,0.0042647142857142,1
103003675,0.0748230769230769,0.0,0.012992857142857,1
103003676,0.0748230769230769,0.0,0.0042647142857142,1
103003677,0.0748230769230769,0.0,0.0042647142857142,1
103003678,0.0316153846153846,0.0008410256410256,0.005029,0
103003680,0.0748230769230769,0.0,0.0042647142857142,1
103003681,0.0716615384615384,0.0,0.01605,1
103003682,0.0737692307692307,0.0,0.0275142857142857,1
103003683,0.0737692307692307,0.0,0.0042647142857142,1
103003684,0.0737692307692307,0.0,0.0042647142857142,1
103003685,0.0716615384615384,0.0,0.01605,1
103003686,0.0716615384615384,0.0,0.0042647142857142,1
103003687,0.0737692307692307,0.0,0.012992857142857,1
103003688,0.0727153846153846,0.0,0.0042647142857142,1
103003689,0.0727153846153846,0.0008410256410256,0.0042647142857142,1
103003690,0.0727153846153846,0.0,0.0042647142857142,1
103003691,0.0727153846153846,0.0,0.0042647142857142,1
103003692,0.0727153846153846,0.0,0.0042647142857142,1
103003693,0.0727153846153846,0.0,0.0042647142857142,1
103003694,0.0727153846153846,0.0,0.0042647142857142,1
103003695,0.0727153846153846,0.0,0.0042647142857142,1
103003696,0.0716615384615384,0.0,0.0042647142857142,1
103003697,0.0716615384615384,0.0,0.0042647142857142,1
103003698,0.0716615384615384,0.0,0.0042647142857142,1
103003699,0.0716615384615384,0.0,0.0042647142857142,1
103003700,0.0706076923076923,0.0,0.0042647142857142,1
103003701,0.0706076923076923,0.0,0.0042647142857142,1
103003702,0.0706076923076923,0.0,0.0042647142857142,1
103003703,0.0706076923076923,0.0,0.0042647142857142,1
103003704,0.0706076923076923,0.0,0.0042647142857142,1
103003705,0.0706076923076923,0.0025230769230768,0.0047997142857142,1
103003706,0.0706076923076923,0.0,0.012992857142857,1
103003707,0.0706076923076923,0.0,0.012992857142857,1
103003708,0.0706076923076923,0.0,0.0042647142857142,1
103003709,0.0706076923076923,0.0,0.0042647142857142,1
103003710,0.0706076923076923,0.0,0.0042647142857142,1
103003711,0.0400461538461538,0.0025230769230768,0.0166614285714285,0
103003712,0.0706076923076923,0.0,0.012992857142857,1
103003713,0.0706076923076923,0.0,0.0042647142857142,1
103003714,0.0706076923076923,0.0,0.0042647142857142,1
103003715,0.0706076923076923,0.0,0.0042647142857142,1
103003716,0.0706076923076923,0.0,0.0042647142857142,1
103003717,0.0695538461538461,0.0008410256410256,0.0042647142857142,1
103003718,0.0685,0.0025230769230768,0.0040430714285713,1
103003719,0.0695538461538461,0.0008410256410256,0.0217821428571428,1
103003720,0.0695538461538461,0.0,0.002132357142857,1
103003721,0.0685,0.0008410256410256,0.002132357142857,1
103003722,0.0685,0.0,0.012992857142857,1
103003723,0.0685,0.0,0.012992857142857,1
103003724,0.0685,0.0,0.012992857142857,1
103003725,0.0368846153846153,0.0050461538461538,0.0041959285714285,0
103003726,0.0526923076923076,0.0008410256410256,0.0042647142857142,0
103003727,0.0674461538461538,0.0,0.002132357142857,1
103003728,0.0674461538461538,0.0,0.002132357142857,1
103003729,0.0358307692307692,0.0008410256410256,0.0042647142857142,0
103003730,0.0674461538461538,0.0,0.002132357142857,1
103003731,0.0674461538461538,0.0008410256410256,0.002132357142857,1
103003733,0.0674461538461538,0.0,0.002132357142857,1
103003734,0.0674461538461538,0.0,0.002132357142857,1
103003735,0.0674461538461538,0.0,0.002132357142857,1
103003736,0.0674461538461538,0.0,0.002132357142857,1
103003737,0.0674461538461538,0.0,0.002132357142857,1
103003738,0.0663923076923077,0.0,0.012992857142857,1
103003739,0.0653384615384615,0.0008410256410256,0.002132357142857,1
103003740,0.0642846153846154,0.0008410256410256,0.002132357142857,0
103003741,0.0642846153846154,0.0,0.012992857142857,0
103003742,0.0642846153846154,0.0033641025641025,0.0145214285714285,0
103003743,0.0632307692307692,0.0025230769230768,0.013375,0
103003744,0.0632307692307692,0.0008410256410256,0.002132357142857,0
103003745,0.0621769230769231,0.0008410256410256,0.002132357142857,0
103003746,0.0621769230769231,0.0,0.012992857142857,0
103003748,0.0621769230769231,0.0,0.012992857142857,0
103003749,0.0621769230769231,0.0,0.012992857142857,0
103003750,0.0611230769230769,0.0016820512820512,0.0403466428571428,0
103003751,0.0621769230769231,0.0008410256410256,0.002132357142857,0
103003752,0.0621769230769231,0.0,0.012992857142857,0
103003753,0.0611230769230769,0.0008410256410256,0.002132357142857,0
103003754,0.0611230769230769,0.0008410256410256,0.002132357142857,0
103003755,0.0611230769230769,0.0,0.012992857142857,0
103003756,0.0611230769230769,0.0,0.012992857142857,0
103003757,0.0600692307692308,0.0008410256410256,0.002132357142857,0
103003758,0.0600692307692308,0.0008410256410256,0.002132357142857,0
103003760,0.0590153846153846,0.0008410256410256,0.002132357142857,0
103003761,0.0590153846153846,0.0,0.012992857142857,0
103003763,0.0547999999999999,0.0016820512820512,0.0403466428571428,0
103003764,0.0590153846153846,0.0008410256410256,0.002132357142857,0
103003765,0.0590153846153846,0.0008410256410256,0.002132357142857,0
103003766,0.0590153846153846,0.0008410256410256,0.002132357142857,0
103003767,0.0590153846153846,0.0008410256410256,0.002132357142857,0
103003768,0.0031615384615384,0.0050461538461538,0.008231357142857,0
103003769,0.0579615384615384,0.0008410256410256,0.002132357142857,0
103003771,0.0579615384615384,0.0008410256410256,0.002132357142857,0
103003772,0.0579615384615384,0.0008410256410256,0.002132357142857,0
103003773,0.0569076923076922,0.0,0.012992857142857,0
103003774,0.0569076923076922,0.0,0.012992857142857,0
103003775,0.055853846153846,0.0008410256410256,0.002132357142857,0
103003776,0.055853846153846,0.0008410256410256,0.002132357142857,0
103003777,0.055853846153846,0.0008410256410256,0.002132357142857,0
103003778,0.055853846153846,0.0,0.012992857142857,0
103003779,0.055853846153846,0.0008410256410256,0.002132357142857,0
103003781,0.055853846153846,0.0,0.012992857142857,0
103003782,0.0547999999999999,0.0,0.0042647142857142,0
103003785,0.0252923076923077,0.0008410256410256,0.0137571428571428,0
103003786,0.0547999999999999,0.0,0.012992857142857,0
103003787,0.0547999999999999,0.0,0.0042647142857142,0
103003788,0.021076923076923,0.0033641025641025,0.0047997142857142,0
103003790,0.0537461538461537,0.0016820512820512,0.004494,0
103003791,0.0537461538461537,0.0,0.0042647142857142,0
103003792,0.0537461538461537,0.0,0.012992857142857,0
103003793,0.0537461538461537,0.0,0.012992857142857,0
103003795,0.0526923076923076,0.0,0.0042647142857142,0
103003796,0.0526923076923076,0.0,0.0042647142857142,0
103003797,0.0526923076923076,0.0,0.0042647142857142,0
103003798,0.0526923076923076,0.0008410256410256,0.0042647142857142,0
103003799,0.0526923076923076,0.0,0.0042647142857142,0
103003800,0.0526923076923076,0.0,0.0042647142857142,0
103003801,0.0526923076923076,0.0,0.012992857142857,0
103003802,0.0526923076923076,0.0,0.012992857142857,0
103003803,0.0526923076923076,0.0,0.012992857142857,0
103003804,0.0526923076923076,0.0,0.012992857142857,0
103003805,0.0516384615384614,0.0,0.0214,0
103003808,0.0516384615384614,0.0,0.0042647142857142,0
103003809,0.0516384615384614,0.0008410256410256,0.002132357142857,0
103003810,0.0505846153846153,0.0,0.0042647142857142,0
103003812,0.0495307692307691,0.0,0.0042647142857142,0
103003813,0.0495307692307691,0.0,0.0042647142857142,0
103003814,0.048476923076923,0.0,0.0042647142857142,0
103003815,0.048476923076923,0.0,0.0042647142857142,0
103003816,0.048476923076923,0.0,0.0042647142857142,0
103003817,0.048476923076923,0.0,0.0042647142857142,0
104000010,0.1053846153846153,0.0,0.0042647142857142,1
104000013,0.1074923076923076,0.0,0.002132357142857,1
104000017,0.0368846153846153,0.0016820512820512,0.0063970714285713,0
104000021,0.0326692307692307,0.0,0.012992857142857,0
104000029,0.1232999999999999,0.0,0.012992857142857,1
104000033,0.1211923076923076,0.0,0.012992857142857,1
104000039,0.1296230769230769,0.0,0.0063970714285713,1
104000052,0.1074923076923076,0.0,0.012992857142857,1
104000058,0.0864153846153845,0.0008410256410256,0.0042647142857142,1
104000073,0.1254076923076923,0.0,0.012992857142857,1
104000074,0.0779846153846153,0.0008410256410256,0.0042647142857142,1
104000080,0.1254076923076923,0.0,0.012992857142857,1
104000095,0.0105384615384614,0.0033641025641025,0.0092937142857142,0
104000101,0.0337230769230769,0.0,0.0042647142857142,0
104000103,0.0242384615384615,0.0025230769230768,0.0085294285714285,0
104000106,0.034776923076923,0.0,0.0042647142857142,0
104000114,0.1011692307692307,0.0,0.0042647142857142,1
104000130,0.0252923076923077,0.0025230769230768,0.0085294285714285,0
104000142,0.1180307692307691,0.0008410256410256,0.0063970714285713,1
104000144,0.0832538461538461,0.0,0.01605,1
104000149,0.1243538461538461,0.0,0.012992857142857,1
104000165,0.1285692307692308,0.0,0.002132357142857,1
104000173,0.1254076923076923,0.0,0.012992857142857,1
104000180,0.0242384615384615,0.0016820512820512,0.0127941428571428,0
104000183,0.1338384615384615,0.0,0.0063970714285713,1
104000195,0.0252923076923077,0.0008410256410256,0.0063970714285713,0
104000226,0.0031615384615384,0.0008410256410256,0.0042647142857142,0
104000227,0.0305615384615384,0.0025230769230768,0.0085294285714285,0
104000229,0.007376923076923,0.0016820512820512,0.0063970714285713,0
104000230,0.0010538461538461,0.0,0.002132357142857,0
104000249,0.1254076923076923,0.0,0.012992857142857,1
104000265,0.021076923076923,0.0033641025641025,0.0089115714285713,0
104000266,0.0832538461538461,0.0008410256410256,0.0042647142857142,1
104000267,0.0600692307692308,0.0025230769230768,0.0063970714285713,0
104000294,0.1127615384615384,0.0,0.0214,1
104000298,0.0084307692307691,0.0016820512820512,0.0063970714285713,0
104000299,0.0358307692307692,0.0008410256410256,0.0042647142857142,0
104000308,0.0147538461538461,0.0025230769230768,0.0085294285714285,0
104000328,0.0937923076923077,0.0,0.012992857142857,1
104000329,0.0937923076923077,0.0,0.012992857142857,1
104000331,0.1243538461538461,0.0,0.012992857142857,1
104000332,0.1243538461538461,0.0,0.012992857142857,1
104000341,0.1190846153846153,0.0008410256410256,0.0512071428571428,1
104000350,0.0147538461538461,0.0016820512820512,0.0085294285714285,0
104000352,0.0653384615384615,0.0008410256410256,0.0042647142857142,1
104000358,0.0579615384615384,0.0016820512820512,0.0063970714285713,0
104000363,0.034776923076923,0.0,0.0042647142857142,0
104000366,0.0326692307692307,0.0,0.0042647142857142,0
104000367,0.0105384615384614,0.0025230769230768,0.0085294285714285,0
104000368,0.0221307692307691,0.0025230769230768,0.0085294285714285,0
104000383,0.0200230769230768,0.0008410256410256,0.0435642857142857,0
104000384,0.0874692307692307,0.0,0.012992857142857,1
104000385,0.0021076923076922,0.0,0.002132357142857,0
104000402,0.0295076923076923,0.0025230769230768,0.0085294285714285,0
104000403,0.0569076923076922,0.0016820512820512,0.0063970714285713,0
104000407,0.0316153846153846,0.0016820512820512,0.0042647142857142,0
104000409,0.1190846153846153,0.0,0.012992857142857,1
104000410,0.1074923076923076,0.0,0.012992857142857,1
104000414,0.0389923076923076,0.0008410256410256,0.0063970714285713,0
104000422,0.1359461538461538,0.0,0.012992857142857,1
104000425,0.1201384615384614,0.0,0.012992857142857,1
104000427,0.0611230769230769,0.0016820512820512,0.0063970714285713,0
104000430,0.0547999999999999,0.0016820512820512,0.0042647142857142,0
104000439,0.021076923076923,0.0025230769230768,0.0085294285714285,0
104000442,0.0916846153846154,0.0008410256410256,0.0151252142857142,1
104000449,0.0295076923076923,0.0025230769230768,0.0085294285714285,0
104000452,0.1043307692307692,0.0,0.002132357142857,1
104000456,0.0274,0.0016820512820512,0.0063970714285713,0
104000464,0.0136999999999999,0.0033641025641025,0.0092937142857142,0
104000472,0.0295076923076923,0.0025230769230768,0.0085294285714285,0
104000489,0.0305615384615384,0.0,0.002132357142857,0
104000495,0.0189692307692306,0.0,0.0042647142857142,0
104000496,0.0948461538461538,0.0008410256410256,0.0042647142857142,1
104000497,0.1180307692307691,0.0,0.0042647142857142,1
104000498,0.0242384615384615,0.0033641025641025,0.0092937142857142,0
104000499,0.1243538461538461,0.0,0.012992857142857,1
104000504,0.1106538461538461,0.0,0.002132357142857,1
104000508,0.1106538461538461,0.0,0.002132357142857,1
104000511,0.0843076923076922,0.0008410256410256,0.0063970714285713,1
104000514,0.103276923076923,0.0,0.012992857142857,1
104000519,0.0748230769230769,0.0008410256410256,0.0063970714285713,1
104000525,0.0695538461538461,0.0008410256410256,0.0042647142857142,1
104000527,0.0179153846153845,0.0025230769230768,0.0085294285714285,0
104000538,0.055853846153846,0.0008410256410256,0.0042647142857142,0
104000544,0.1285692307692308,0.0,0.012992857142857,1
104000565,0.1306769230769231,0.0,0.012992857142857,1
104000567,0.0769307692307692,0.0,0.002132357142857,1
104000570,0.0274,0.0,0.012992857142857,0
104000585,0.1211923076923076,0.0008410256410256,0.0512071428571428,1
104000591,0.1275153846153846,0.0,0.002132357142857,1
104000592,0.1190846153846153,0.0,0.012992857142857,1
104000593,0.1190846153846153,0.0,0.012992857142857,1
104000622,0.0295076923076923,0.0025230769230768,0.0085294285714285,0
104000626,0.0316153846153846,0.0025230769230768,0.0085294285714285,0
104000628,0.1106538461538461,0.0,0.012992857142857,1
104000634,0.0821999999999999,0.0008410256410256,0.0063970714285713,1
104000640,0.1180307692307691,0.0,0.012992857142857,1
104000642,0.0189692307692306,0.0033641025641025,0.008605857142857,0
104000644,0.0885230769230768,0.0,0.002132357142857,1
104000647,0.007376923076923,0.0025230769230768,0.0085294285714285,0
104000655,0.1138153846153845,0.0,0.012992857142857,1
104000659,0.0821999999999999,0.0008410256410256,0.0042647142857142,1
104000669,0.1159230769230768,0.0,0.012992857142857,1
104000670,0.0547999999999999,0.0008410256410256,0.0151252142857142,0
104000672,0.0147538461538461,0.0,0.0042647142857142,0
104000674,0.0769307692307692,0.0008410256410256,0.0063970714285713,1
104000675,0.0063230769230768,0.0050461538461538,0.0093701428571428,0
104000676,0.0031615384615384,0.0016820512820512,0.0085294285714285,0
104000677,0.0748230769230769,0.0008410256410256,0.0042647142857142,1
104000678,0.0526923076923076,0.0016820512820512,0.0063970714285713,0
104000687,0.0937923076923077,0.0,0.0063970714285713,1
104000692,0.0832538461538461,0.0,0.01605,1
104000699,0.0274,0.0025230769230768,0.0085294285714285,0
104000706,0.1211923076923076,0.0,0.012992857142857,1
104000707,0.1211923076923076,0.0,0.012992857142857,1
104000726,0.1211923076923076,0.0,0.0042647142857142,1
104000731,0.0600692307692308,0.0016820512820512,0.0063970714285713,0
104000733,0.0147538461538461,0.0025230769230768,0.0085294285714285,0
104000746,0.0316153846153846,0.0016820512820512,0.0042647142857142,0
104000754,0.1127615384615384,0.0,0.012992857142857,1
104000759,0.0084307692307691,0.0016820512820512,0.0085294285714285,0
104000765,0.0305615384615384,0.0008410256410256,0.0042647142857142,0
104000767,0.1285692307692308,0.0,0.012992857142857,1
104000771,0.055853846153846,0.0016820512820512,0.0042647142857142,0
104000775,0.0221307692307691,0.0025230769230768,0.0085294285714285,0
104000779,0.0010538461538461,0.0008410256410256,0.0028966428571428,0
104000780,0.1138153846153845,0.0,0.002132357142857,1
104000783,0.0853615384615384,0.0016820512820512,0.005029,1
104000789,0.1243538461538461,0.0,0.0091485,1
104000791,0.0105384615384614,0.0025230769230768,0.0085294285714285,0
104000794,0.116976923076923,0.0,0.012992857142857,1
104000795,0.0916846153846154,0.0,0.012992857142857,1
104000796,0.0231846153846154,0.0016820512820512,0.0063970714285713,0
104000800,0.0052692307692307,0.0016820512820512,0.0085294285714285,0
104000801,0.0189692307692306,0.0025230769230768,0.0085294285714285,0
104000812,0.1264615384615385,0.0,0.002132357142857,1
104000815,0.0189692307692306,0.0025230769230768,0.0085294285714285,0
104000816,0.0126461538461537,0.0025230769230768,0.0085294285714285,0
104000817,0.0126461538461537,0.0025230769230768,0.0085294285714285,0
104000821,0.0621769230769231,0.0,0.0007642857142856,0
104000825,0.0231846153846154,0.0025230769230768,0.0085294285714285,0
104000826,0.0231846153846154,0.0025230769230768,0.0085294285714285,0
104000844,0.0263461538461538,0.0,0.012992857142857,0
104000846,0.0147538461538461,0.0033641025641025,0.008605857142857,0
104000847,0.0295076923076923,0.0008410256410256,0.0042647142857142,0
104000874,0.1159230769230768,0.0,0.002132357142857,1
104000882,0.0547999999999999,0.0,0.0042647142857142,0
104000883,0.0316153846153846,0.0008410256410256,0.0042647142857142,0
104000884,0.0864153846153845,0.0,0.002132357142857,1
104000885,0.0864153846153845,0.0,0.002132357142857,1
104000891,0.0263461538461538,0.0,0.0042647142857142,0
104000896,0.1117076923076922,0.0,0.012992857142857,1
104000897,0.1127615384615384,0.0,0.012992857142857,1
104000908,0.0611230769230769,0.0,0.012992857142857,0
104000912,0.1117076923076922,0.0,0.012992857142857,1
104000925,0.0969538461538461,0.0,0.002132357142857,1
104000926,0.0969538461538461,0.0,0.002132357142857,1
104000927,0.0737692307692307,0.0,0.01605,1
104000929,0.1117076923076922,0.0,0.0042647142857142,1
104000931,0.1359461538461538,0.0,0.002132357142857,1
104000932,0.1117076923076922,0.0,0.0042647142857142,1
104000939,0.1106538461538461,0.0,0.002132357142857,1
104000940,0.1064384615384615,0.0,0.002132357142857,1
104000944,0.0748230769230769,0.0008410256410256,0.0181823571428571,1
104000947,0.1053846153846153,0.0,0.012992857142857,1
104000957,0.1117076923076922,0.0,0.002132357142857,1
104000962,0.0959,0.0008410256410256,0.0042647142857142,1
104000966,0.0916846153846154,0.0,0.012992857142857,1
104000968,0.0990615384615384,0.0,0.0214,1
104000976,0.0242384615384615,0.0,0.002132357142857,0
104000980,0.0537461538461537,0.0008410256410256,0.0063970714285713,0
104000982,0.0432076923076922,0.0,0.0042647142857142,0
104000983,0.103276923076923,0.0,0.012992857142857,1
104000984,0.0474230769230768,0.0016820512820512,0.0145214285714285,0
104000985,0.0242384615384615,0.0025230769230768,0.0085294285714285,0
104000992,0.1095999999999999,0.0,0.012992857142857,1
104000997,0.0295076923076923,0.0025230769230768,0.0085294285714285,0
104000998,0.0031615384615384,0.0016820512820512,0.0063970714285713,0
104001002,0.1053846153846153,0.0,0.012992857142857,1
104001013,0.0094846153846153,0.0016820512820512,0.008605857142857,0
104001014,0.1064384615384615,0.0,0.012992857142857,1
104001018,0.0547999999999999,0.0,0.0042647142857142,0
104001022,0.1043307692307692,0.0,0.012992857142857,1
104001029,0.0611230769230769,0.0,0.002132357142857,0
104001030,0.0832538461538461,0.0008410256410256,0.0181823571428571,1
104001031,0.1106538461538461,0.0,0.012992857142857,1
104001037,0.1022230769230769,0.0,0.012992857142857,1
104001038,0.0948461538461538,0.0,0.012992857142857,1
104001039,0.1022230769230769,0.0,0.012992857142857,1
104001040,0.0221307692307691,0.0016820512820512,0.0085294285714285,0
104001043,0.0727153846153846,0.0008410256410256,0.0042647142857142,1
104001048,0.0274,0.0016820512820512,0.0172575714285713,0
104001049,0.0105384615384614,0.0033641025641025,0.0106617857142857,0
104001053,0.1053846153846153,0.0,0.012992857142857,1
104001062,0.0695538461538461,0.0008410256410256,0.0042647142857142,1
104001063,0.0337230769230769,0.0,0.012992857142857,0
104001071,0.0052692307692307,0.0025230769230768,0.0150564285714285,0
104001082,0.1074923076923076,0.0008410256410256,0.0063970714285713,1
104001086,0.116976923076923,0.0,0.002132357142857,1
104001089,0.0948461538461538,0.0,0.002132357142857,1
104001095,0.0843076923076922,0.0,0.01605,1
104001096,0.0990615384615384,0.0,0.012992857142857,1
104001097,0.1127615384615384,0.0,0.012992857142857,1
104001098,0.0189692307692306,0.0025230769230768,0.0063970714285713,0
104001099,0.0263461538461538,0.0,0.0042647142857142,0
104001100,0.0263461538461538,0.0,0.0042647142857142,0
104001107,0.0959,0.0,0.012992857142857,1
104001112,0.0052692307692307,0.0025230769230768,0.0085294285714285,0
104001116,0.0621769230769231,0.0008410256410256,0.0042647142857142,0
104001125,0.0547999999999999,0.0008410256410256,0.002132357142857,0
104001132,0.1043307692307692,0.0,0.002132357142857,1
104001136,0.0221307692307691,0.0,0.0042647142857142,0
104001138,0.0653384615384615,0.0025230769230768,0.007161357142857,1
104001147,0.0295076923076923,0.0008410256410256,0.0042647142857142,0
104001151,0.0252923076923077,0.0,0.0042647142857142,0
104001157,0.0295076923076923,0.0008410256410256,0.0042647142857142,0
104001158,0.0284538461538461,0.0025230769230768,0.0085294285714285,0
104001159,0.0295076923076923,0.0025230769230768,0.0085294285714285,0
104001169,0.0274,0.0016820512820512,0.0042647142857142,0
104001171,0.0274,0.0016820512820512,0.0063970714285713,0
104001175,0.0,0.0016820512820512,0.0063970714285713,0
104001191,0.0189692307692306,0.0016820512820512,0.0063970714285713,0
104001204,0.0916846153846154,0.0,0.0063970714285713,1
104001205,0.0927384615384615,0.0,0.0214,1
104001207,0.0948461538461538,0.0,0.012992857142857,1
104001214,0.1001153846153846,0.0,0.0042647142857142,1
104001215,0.1001153846153846,0.0,0.0042647142857142,1
104001221,0.0295076923076923,0.0008410256410256,0.0512071428571428,0
104001223,0.0832538461538461,0.0,0.01605,1
104001225,0.0295076923076923,0.0016820512820512,0.0063970714285713,0
104001231,0.0274,0.0025230769230768,0.0085294285714285,0
104001232,0.0063230769230768,0.0,0.0214,0
104001240,0.1053846153846153,0.0,0.002132357142857,1
104001241,0.0105384615384614,0.0025230769230768,0.0127941428571428,0
104001246,0.0474230769230768,0.0,0.0214,0
104001247,0.1327846153846154,0.0,0.002132357142857,1
104001267,0.0843076923076922,0.0,0.01605,1
104001269,0.089576923076923,0.0,0.012992857142857,1
104001270,0.089576923076923,0.0,0.012992857142857,1
104001271,0.0906307692307692,0.0,0.012992857142857,1
104001275,0.0252923076923077,0.0,0.012992857142857,0
104001279,0.0853615384615384,0.0,0.002132357142857,1
104001296,0.0189692307692306,0.0025230769230768,0.0085294285714285,0
104001300,0.0189692307692306,0.0025230769230768,0.0085294285714285,0
104001311,0.0474230769230768,0.0,0.0042647142857142,0
104001316,0.0811461538461538,0.0,0.01605,1
104001317,0.075876923076923,0.0,0.002132357142857,1
104001336,0.0115923076923076,0.0016820512820512,0.0063970714285713,0
104001337,0.0094846153846153,0.0033641025641025,0.0106617857142857,0
104001341,0.0832538461538461,0.0,0.01605,1
104001349,0.0031615384615384,0.0025230769230768,0.0063970714285713,0
104001351,0.021076923076923,0.0016820512820512,0.0063970714285713,0
104001357,0.0168615384615383,0.0025230769230768,0.0085294285714285,0
104001360,0.1001153846153846,0.0,0.0042647142857142,1
104001370,0.0674461538461538,0.0,0.0007642857142856,1
104001375,0.1138153846153845,0.0008410256410256,0.004646857142857,1
104001380,0.0695538461538461,0.0,0.0063970714285713,1
104001384,0.0769307692307692,0.0,0.01605,1
104001396,0.0748230769230769,0.0,0.002132357142857,1
104001398,0.0474230769230768,0.0,0.0214,0
104001424,0.0031615384615384,0.0025230769230768,0.0085294285714285,0
104001451,0.0274,0.0016820512820512,0.0085294285714285,0
104001458,0.0316153846153846,0.0008410256410256,0.0042647142857142,0
104001464,0.0990615384615384,0.0008410256410256,0.0042647142857142,1
104001468,0.0295076923076923,0.0008410256410256,0.0085294285714285,0
104001480,0.0221307692307691,0.0025230769230768,0.0085294285714285,0
104001483,0.0316153846153846,0.0025230769230768,0.0085294285714285,0
104001488,0.1201384615384614,0.0008410256410256,0.0063970714285713,1
104001492,0.0316153846153846,0.0025230769230768,0.004646857142857,0
104001495,0.1338384615384615,0.0,0.012992857142857,1
104001510,0.0663923076923077,0.0,0.012992857142857,1
104001514,0.0063230769230768,0.0025230769230768,0.0085294285714285,0
104001519,0.0031615384615384,0.0025230769230768,0.0085294285714285,0
104001521,0.0337230769230769,0.0016820512820512,0.0042647142857142,0
104001524,0.0990615384615384,0.0008410256410256,0.0042647142857142,1
104001526,0.0526923076923076,0.0,0.0007642857142856,0
104001527,0.1095999999999999,0.0,0.002132357142857,1
104001529,0.0853615384615384,0.0008410256410256,0.0042647142857142,1
104001531,0.0368846153846153,0.0008410256410256,0.0063970714285713,0
104001536,0.0295076923076923,0.0025230769230768,0.0085294285714285,0
104001538,0.0316153846153846,0.0025230769230768,0.0085294285714285,0
104001540,0.0179153846153845,0.0025230769230768,0.0085294285714285,0
104001554,0.0031615384615384,0.0033641025641025,0.0106617857142857,0
104001556,0.0906307692307692,0.0008410256410256,0.0042647142857142,1
104001572,0.0642846153846154,0.0016820512820512,0.0063970714285713,0
104001573,0.0727153846153846,0.0,0.0042647142857142,1
104001574,0.0252923076923077,0.0025230769230768,0.0085294285714285,0
104001581,0.0600692307692308,0.0,0.012992857142857,0
