User number,Recency,Frequency,Moneytary,Cluster Label
103003586,0.053277777777777764,0.000197115384615372,0.0028431428571428496,0
103003587,0.038055555555555606,0.011432692307692296,0.000250685714285699,0
103003588,0.053277777777777764,0.000197115384615372,0.0028431428571428496,0
103003589,0.09133333333333332,0.0,0.02598571428571425,1
103003590,0.07611111111111116,9.85576923076696e-05,0.051207142857142854,1
103003591,0.053277777777777764,0.000197115384615372,0.0028431428571428496,0
103003592,0.09133333333333332,0.0,0.02598571428571425,1
103003593,0.09133333333333332,0.0,0.02598571428571425,1
103003595,0.06088888888888886,0.000197115384615372,0.0028431428571428496,0
103003596,0.08372222222222224,9.85576923076696e-05,0.0021323571428570973,1
103003597,0.08372222222222224,0.0,0.0550285714285714,1
103003598,0.08372222222222224,0.0,0.008529428571428549,1
103003599,0.08372222222222224,0.0,0.008529428571428549,1
103003600,0.08372222222222224,0.0,0.008529428571428549,1
103003601,0.08372222222222224,0.0,0.02598571428571425,1
103003602,0.08372222222222224,0.0,0.008529428571428549,1
103003603,0.08372222222222224,0.0,0.008529428571428549,1
103003604,0.08372222222222224,0.0,0.032100000000000004,1
103003605,0.08372222222222224,0.0,0.032100000000000004,1
103003606,0.08372222222222224,0.0,0.02598571428571425,1
103003607,0.08372222222222224,0.0,0.032100000000000004,1
103003608,0.08372222222222224,0.0,0.032100000000000004,1
103003609,0.08372222222222224,9.85576923076696e-05,0.004264714285714248,1
103003610,0.08372222222222224,0.00029567307692307445,0.18259804761904763,1
103003611,0.08372222222222224,9.85576923076696e-05,0.042479,1
103003612,0.08372222222222224,0.0,0.008529428571428549,1
103003613,0.08372222222222224,0.0,0.008529428571428549,1
103003614,0.08372222222222224,0.0,0.008529428571428549,1
103003615,0.08372222222222224,0.0,0.032100000000000004,1
103003616,0.07611111111111116,9.85576923076696e-05,0.0596142857142857,1
103003617,0.08372222222222224,0.0,0.008529428571428549,1
103003618,0.08372222222222224,0.0,0.008529428571428549,1
103003619,0.08372222222222224,0.0,0.008529428571428549,1
103003620,0.08372222222222224,0.0,0.008529428571428549,1
103003622,0.07611111111111116,0.0005913461538461489,0.002247,1
103003623,0.08372222222222224,0.0005913461538461489,0.00434114285714285,1
103003624,0.06850000000000006,0.0008870192307692232,0.001950457142857097,1
103003625,0.08372222222222224,0.0,0.008529428571428549,1
103003626,0.08372222222222224,0.0,0.008529428571428549,1
103003627,0.08372222222222224,0.0,0.02598571428571425,1
103003628,0.08372222222222224,0.0,0.008529428571428549,1
103003629,0.08372222222222224,0.0,0.008529428571428549,1
103003630,0.08372222222222224,0.0,0.008529428571428549,1
103003631,0.08372222222222224,0.0,0.008529428571428549,1
103003632,0.08372222222222224,0.0,0.008529428571428549,1
103003633,0.08372222222222224,0.0,0.008529428571428549,1
103003634,0.08372222222222224,0.0,0.008529428571428549,1
103003635,0.08372222222222224,0.0,0.008529428571428549,1
103003636,0.08372222222222224,0.0,0.042800000000000005,1
103003637,0.08372222222222224,0.0,0.008529428571428549,1
103003638,0.08372222222222224,0.001675480769230744,0.005441714285714248,1
103003639,0.08372222222222224,0.0,0.008529428571428549,1
103003640,0.07611111111111116,0.0,0.008529428571428549,1
103003641,0.07611111111111116,0.0,0.008529428571428549,1
103003643,0.02283333333333331,0.0008870192307692232,0.002247,0
103003644,0.07611111111111116,0.0,0.02598571428571425,1
103003645,0.07611111111111116,0.0,0.008529428571428549,1
103003646,0.07611111111111116,0.0,0.032100000000000004,1
103003647,0.07611111111111116,0.0,0.008529428571428549,1
103003648,0.07611111111111116,0.0,0.02598571428571425,1
103003649,0.07611111111111116,0.0,0.02598571428571425,1
103003650,0.07611111111111116,0.0,0.032100000000000004,1
103003651,0.07611111111111116,0.0,0.008529428571428549,1
103003652,0.07611111111111116,0.0,0.008529428571428549,1
103003653,0.07611111111111116,0.0004927884615384464,0.0172208857142857,1
103003654,0.07611111111111116,0.0,0.008529428571428549,1
103003657,0.07611111111111116,0.0,0.032100000000000004,1
103003658,0.07611111111111116,0.0,0.008529428571428549,1
103003659,0.07611111111111116,0.0,0.008529428571428549,1
103003660,0.06850000000000006,9.85576923076696e-05,0.0542642857142857,1
103003662,0.07611111111111116,0.0,0.008529428571428549,1
103003664,0.07611111111111116,0.0,0.008529428571428549,1
103003665,0.07611111111111116,0.0,0.042800000000000005,1
103003666,0.07611111111111116,0.0,0.008529428571428549,1
103003667,0.07611111111111116,0.0,0.042800000000000005,1
103003668,0.07611111111111116,0.0,0.042800000000000005,1
103003669,0.07611111111111116,0.0,0.008529428571428549,1
103003670,0.07611111111111116,0.0,0.008529428571428549,1
103003671,0.07611111111111116,0.0,0.042800000000000005,1
103003672,0.07611111111111116,0.0,0.008529428571428549,1
103003673,0.07611111111111116,0.0,0.008529428571428549,1
103003674,0.07611111111111116,0.0,0.008529428571428549,1
103003675,0.07611111111111116,0.0,0.02598571428571425,1
103003676,0.07611111111111116,0.0,0.008529428571428549,1
103003677,0.07611111111111116,0.0,0.008529428571428549,1
103003678,0.03044444444444439,9.85576923076696e-05,0.0050290000000000005,0
103003679,0.06850000000000006,9.85576923076696e-05,0.10744328571428571,1
103003680,0.07611111111111116,0.0,0.008529428571428549,1
103003681,0.06850000000000006,0.0,0.032100000000000004,1
103003682,0.07611111111111116,0.0,0.0550285714285714,1
103003683,0.07611111111111116,0.0,0.008529428571428549,1
103003684,0.07611111111111116,0.0,0.008529428571428549,1
103003685,0.06850000000000006,0.0,0.032100000000000004,1
103003686,0.06850000000000006,0.0,0.008529428571428549,1
103003687,0.07611111111111116,0.0,0.02598571428571425,1
103003688,0.06850000000000006,0.0,0.008529428571428549,1
103003689,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,1
103003690,0.06850000000000006,0.0,0.008529428571428549,1
103003691,0.06850000000000006,0.0,0.008529428571428549,1
103003692,0.06850000000000006,0.0,0.008529428571428549,1
103003693,0.06850000000000006,0.0,0.008529428571428549,1
103003694,0.06850000000000006,0.0,0.008529428571428549,1
103003695,0.06850000000000006,0.0,0.008529428571428549,1
103003696,0.06850000000000006,0.0,0.008529428571428549,1
103003697,0.06850000000000006,0.0,0.008529428571428549,1
103003698,0.06850000000000006,0.0,0.008529428571428549,1
103003699,0.06850000000000006,0.0,0.008529428571428549,1
103003700,0.06850000000000006,0.0,0.008529428571428549,1
103003701,0.06850000000000006,0.0,0.008529428571428549,1
103003702,0.06850000000000006,0.0,0.008529428571428549,1
103003703,0.06850000000000006,0.0,0.008529428571428549,1
103003704,0.06850000000000006,0.0,0.008529428571428549,1
103003705,0.06850000000000006,0.0006899038461538184,0.002247,1
103003706,0.06850000000000006,0.0,0.02598571428571425,1
103003707,0.06850000000000006,0.0,0.02598571428571425,1
103003708,0.06850000000000006,0.0,0.008529428571428549,1
103003709,0.06850000000000006,0.0,0.008529428571428549,1
103003710,0.06850000000000006,0.0,0.008529428571428549,1
103003711,0.038055555555555606,0.0007884615384615209,0.008139642857142849,0
103003712,0.06850000000000006,0.0,0.02598571428571425,1
103003713,0.06850000000000006,0.0,0.008529428571428549,1
103003714,0.06850000000000006,0.0,0.008529428571428549,1
103003715,0.06850000000000006,0.0,0.008529428571428549,1
103003716,0.06850000000000006,0.0,0.008529428571428549,1
103003717,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,1
103003718,0.06850000000000006,0.0024639423076922976,0.001180821428571398,1
103003719,0.06850000000000006,9.85576923076696e-05,0.02178214285714285,1
103003720,0.06850000000000006,0.0,0.004264714285714248,1
103003721,0.06850000000000006,9.85576923076696e-05,0.0021323571428570973,1
103003722,0.06850000000000006,0.0,0.02598571428571425,1
103003723,0.06850000000000006,0.0,0.02598571428571425,1
103003724,0.06850000000000006,0.0,0.02598571428571425,1
103003725,0.038055555555555606,0.0019711538461538187,0.0008057755102040326,0
103003726,0.053277777777777764,9.85576923076696e-05,0.004264714285714248,0
103003727,0.06850000000000006,0.0,0.004264714285714248,1
103003728,0.06850000000000006,0.0,0.004264714285714248,1
103003729,0.03044444444444439,9.85576923076696e-05,0.004264714285714248,0
103003730,0.06850000000000006,0.0,0.004264714285714248,1
103003731,0.06850000000000006,9.85576923076696e-05,0.0021323571428570973,1
103003732,0.038055555555555606,0.000197115384615372,0.11056666666666665,0
103003733,0.06850000000000006,0.0,0.004264714285714248,1
103003734,0.06850000000000006,0.0,0.004264714285714248,1
103003735,0.06850000000000006,0.0,0.004264714285714248,1
103003736,0.06850000000000006,0.0,0.004264714285714248,1
103003737,0.06850000000000006,0.0,0.004264714285714248,1
103003738,0.06850000000000006,0.0,0.02598571428571425,1
103003739,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003740,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003741,0.06088888888888886,0.0,0.02598571428571425,0
103003742,0.06088888888888886,0.0015769230769230745,0.005441714285714248,0
103003743,0.06088888888888886,0.0004927884615384464,0.006611071428571398,0
103003744,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003745,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003746,0.06088888888888886,0.0,0.02598571428571425,0
103003748,0.06088888888888886,0.0,0.02598571428571425,0
103003749,0.06088888888888886,0.0,0.02598571428571425,0
103003750,0.06088888888888886,0.000197115384615372,0.026897761904761865,0
103003751,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003752,0.06088888888888886,0.0,0.02598571428571425,0
103003753,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003754,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003755,0.06088888888888886,0.0,0.02598571428571425,0
103003756,0.06088888888888886,0.0,0.02598571428571425,0
103003757,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003758,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003759,0.06088888888888886,9.85576923076696e-05,0.28049285714285715,1
103003760,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003761,0.06088888888888886,0.0,0.02598571428571425,0
103003762,0.053277777777777764,0.00029567307692307445,0.05265546428571425,0
103003763,0.053277777777777764,0.000197115384615372,0.026897761904761865,0
103003764,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003765,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003766,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003767,0.06088888888888886,9.85576923076696e-05,0.0021323571428570973,0
103003768,0.0,0.002168269230769223,0.0020024285714285487,0
103003769,0.053277777777777764,9.85576923076696e-05,0.0021323571428570973,0
103003771,0.053277777777777764,9.85576923076696e-05,0.0021323571428570973,0
103003772,0.053277777777777764,9.85576923076696e-05,0.0021323571428570973,0
103003773,0.053277777777777764,0.0,0.02598571428571425,0
103003774,0.053277777777777764,0.0,0.02598571428571425,0
103003775,0.053277777777777764,9.85576923076696e-05,0.0021323571428570973,0
103003776,0.053277777777777764,9.85576923076696e-05,0.0021323571428570973,0
103003777,0.053277777777777764,9.85576923076696e-05,0.0021323571428570973,0
103003778,0.053277777777777764,0.0,0.02598571428571425,0
103003779,0.053277777777777764,9.85576923076696e-05,0.0021323571428570973,0
103003780,0.007611111111111146,0.000197115384615372,0.0596142857142857,0
103003781,0.053277777777777764,0.0,0.02598571428571425,0
103003782,0.053277777777777764,0.0,0.008529428571428549,0
103003783,0.053277777777777764,9.85576923076696e-05,0.11617142857142856,0
103003785,0.02283333333333331,9.85576923076696e-05,0.01375714285714285,0
103003786,0.053277777777777764,0.0,0.02598571428571425,0
103003787,0.053277777777777764,0.0,0.008529428571428549,0
103003788,0.015222222222222222,0.0007884615384615209,0.0017976000000000001,0
103003790,0.053277777777777764,0.00029567307692307445,0.0029450476190476167,0
103003791,0.053277777777777764,0.0,0.008529428571428549,0
103003792,0.053277777777777764,0.0,0.02598571428571425,0
103003793,0.053277777777777764,0.0,0.02598571428571425,0
103003795,0.053277777777777764,0.0,0.008529428571428549,0
103003796,0.053277777777777764,0.0,0.008529428571428549,0
103003797,0.053277777777777764,0.0,0.008529428571428549,0
103003798,0.053277777777777764,9.85576923076696e-05,0.004264714285714248,0
103003799,0.053277777777777764,0.0,0.008529428571428549,0
103003800,0.053277777777777764,0.0,0.008529428571428549,0
103003801,0.053277777777777764,0.0,0.02598571428571425,0
103003802,0.053277777777777764,0.0,0.02598571428571425,0
103003803,0.053277777777777764,0.0,0.02598571428571425,0
103003804,0.053277777777777764,0.0,0.02598571428571425,0
103003805,0.053277777777777764,0.0,0.042800000000000005,0
103003808,0.053277777777777764,0.0,0.008529428571428549,0
103003809,0.053277777777777764,9.85576923076696e-05,0.0021323571428570973,0
103003810,0.04566666666666669,0.0,0.008529428571428549,0
103003812,0.04566666666666669,0.0,0.008529428571428549,0
103003813,0.04566666666666669,0.0,0.008529428571428549,0
103003814,0.04566666666666669,0.0,0.008529428571428549,0
103003815,0.04566666666666669,0.0,0.008529428571428549,0
103003816,0.04566666666666669,0.0,0.008529428571428549,0
103003817,0.04566666666666669,0.0,0.008529428571428549,0
104000010,0.10655555555555561,0.0,0.008529428571428549,1
104000013,0.10655555555555561,0.0,0.004264714285714248,1
104000014,0.0,0.2168269230769231,0.003585316227461852,0
104000017,0.038055555555555606,0.000197115384615372,0.004264714285714248,0
104000021,0.03044444444444439,0.0,0.02598571428571425,0
104000029,0.12177777777777778,0.0,0.02598571428571425,1
104000030,0.0,0.0,0.3057142857142857,0
104000033,0.12177777777777778,0.0,0.02598571428571425,1
104000039,0.12938888888888886,0.000197115384615372,0.004264714285714248,1
104000052,0.10655555555555561,0.0,0.02598571428571425,1
104000058,0.08372222222222224,9.85576923076696e-05,0.004264714285714248,1
104000073,0.12938888888888886,0.0,0.02598571428571425,1
104000074,0.07611111111111116,9.85576923076696e-05,0.004264714285714248,1
104000080,0.12938888888888886,0.0,0.02598571428571425,1
104000095,0.007611111111111146,0.000394230769230744,0.0037174857142856996,0
104000101,0.03044444444444439,0.0,0.008529428571428549,0
104000103,0.02283333333333331,0.00029567307692307445,0.004264714285714248,0
104000106,0.03044444444444439,0.0,0.008529428571428549,0
104000114,0.0989444444444444,0.0,0.008529428571428549,1
104000130,0.02283333333333331,0.00029567307692307445,0.004264714285714248,0
104000142,0.12177777777777778,9.85576923076696e-05,0.006397071428571399,1
104000144,0.08372222222222224,0.0,0.032100000000000004,1
104000149,0.12177777777777778,0.0,0.02598571428571425,1
104000165,0.12938888888888886,0.0,0.004264714285714248,1
104000173,0.12938888888888886,0.0,0.02598571428571425,1
104000180,0.02283333333333331,0.000394230769230744,0.005686285714285699,0
104000183,0.13699999999999996,0.000197115384615372,0.004264714285714248,1
104000195,0.02283333333333331,9.85576923076696e-05,0.006397071428571399,0
104000226,0.0,9.85576923076696e-05,0.004264714285714248,0
104000227,0.03044444444444439,0.00029567307692307445,0.004264714285714248,0
104000229,0.007611111111111146,0.000197115384615372,0.004264714285714248,0
104000230,0.0,0.0,0.004264714285714248,0
104000249,0.12938888888888886,0.0,0.02598571428571425,1
104000265,0.015222222222222222,0.000394230769230744,0.0035646285714285484,0
104000266,0.08372222222222224,9.85576923076696e-05,0.004264714285714248,1
104000267,0.06088888888888886,0.00029567307692307445,0.0031985357142856993,0
104000294,0.1141666666666667,0.0,0.042800000000000005,1
104000298,0.007611111111111146,0.000197115384615372,0.004264714285714248,0
104000299,0.03044444444444439,9.85576923076696e-05,0.004264714285714248,0
104000308,0.015222222222222222,0.00029567307692307445,0.004264714285714248,0
104000328,0.09133333333333332,0.0,0.02598571428571425,1
104000329,0.09133333333333332,0.0,0.02598571428571425,1
104000331,0.12177777777777778,0.0,0.02598571428571425,1
104000332,0.12177777777777778,0.0,0.02598571428571425,1
104000341,0.12177777777777778,9.85576923076696e-05,0.051207142857142854,1
104000350,0.015222222222222222,0.000197115384615372,0.005686285714285699,0
104000352,0.06088888888888886,9.85576923076696e-05,0.004264714285714248,0
104000358,0.053277777777777764,0.000197115384615372,0.004264714285714248,0
104000363,0.03044444444444439,0.0,0.008529428571428549,0
104000366,0.03044444444444439,0.0,0.008529428571428549,0
104000367,0.007611111111111146,0.00029567307692307445,0.004264714285714248,0
104000368,0.02283333333333331,0.00029567307692307445,0.004264714285714248,0
104000383,0.015222222222222222,9.85576923076696e-05,0.0435642857142857,0
104000384,0.08372222222222224,0.0,0.02598571428571425,1
104000385,0.0,0.0,0.004264714285714248,0
104000402,0.03044444444444439,0.00029567307692307445,0.004264714285714248,0
104000403,0.053277777777777764,0.000197115384615372,0.004264714285714248,0
104000407,0.03044444444444439,0.000197115384615372,0.0028431428571428496,0
104000409,0.12177777777777778,0.0,0.02598571428571425,1
104000410,0.10655555555555561,0.0,0.02598571428571425,1
104000414,0.038055555555555606,9.85576923076696e-05,0.006397071428571399,0
104000422,0.13699999999999996,0.0,0.02598571428571425,1
104000425,0.12177777777777778,0.0,0.02598571428571425,1
104000427,0.06088888888888886,0.000197115384615372,0.004264714285714248,0
104000430,0.053277777777777764,0.000197115384615372,0.0028431428571428496,0
104000439,0.015222222222222222,0.00029567307692307445,0.004264714285714248,0
104000442,0.09133333333333332,9.85576923076696e-05,0.015125214285714249,1
104000449,0.03044444444444439,0.00029567307692307445,0.004264714285714248,0
104000452,0.10655555555555561,0.0,0.004264714285714248,1
104000456,0.02283333333333331,0.000197115384615372,0.004264714285714248,0
104000464,0.007611111111111146,0.0010841346153845951,0.0035034857142856994,0
104000472,0.03044444444444439,0.00029567307692307445,0.004264714285714248,0
104000489,0.03044444444444439,0.0,0.004264714285714248,0
104000495,0.015222222222222222,0.0,0.008529428571428549,0
104000496,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,1
104000497,0.12177777777777778,0.0,0.008529428571428549,1
104000498,0.02283333333333331,0.000394230769230744,0.0037174857142856996,0
104000499,0.12177777777777778,0.0,0.02598571428571425,1
104000504,0.1141666666666667,0.0,0.004264714285714248,1
104000508,0.1141666666666667,0.0,0.004264714285714248,1
104000511,0.08372222222222224,9.85576923076696e-05,0.006397071428571399,1
104000514,0.10655555555555561,0.0,0.02598571428571425,1
104000519,0.07611111111111116,9.85576923076696e-05,0.006397071428571399,1
104000525,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,1
104000527,0.015222222222222222,0.00029567307692307445,0.004264714285714248,0
104000538,0.053277777777777764,9.85576923076696e-05,0.004264714285714248,0
104000544,0.12938888888888886,0.0,0.02598571428571425,1
104000565,0.12938888888888886,0.0,0.02598571428571425,1
104000567,0.07611111111111116,0.0,0.004264714285714248,1
104000570,0.02283333333333331,0.0,0.02598571428571425,0
104000585,0.12177777777777778,9.85576923076696e-05,0.051207142857142854,1
104000591,0.12938888888888886,0.0,0.004264714285714248,1
104000592,0.12177777777777778,0.0,0.02598571428571425,1
104000593,0.12177777777777778,0.0,0.02598571428571425,1
104000622,0.03044444444444439,0.00029567307692307445,0.004264714285714248,0
104000626,0.03044444444444439,0.00029567307692307445,0.004264714285714248,0
104000628,0.1141666666666667,0.0,0.02598571428571425,1
104000634,0.08372222222222224,9.85576923076696e-05,0.006397071428571399,1
104000640,0.12177777777777778,0.0,0.02598571428571425,1
104000642,0.015222222222222222,0.000394230769230744,0.0034423428571428495,0
104000644,0.09133333333333332,0.0,0.004264714285714248,1
104000647,0.007611111111111146,0.00029567307692307445,0.004264714285714248,0
104000655,0.1141666666666667,0.0,0.02598571428571425,1
104000659,0.08372222222222224,9.85576923076696e-05,0.004264714285714248,1
104000669,0.1141666666666667,0.0,0.02598571428571425,1
104000670,0.053277777777777764,9.85576923076696e-05,0.015125214285714249,0
104000672,0.015222222222222222,0.0,0.008529428571428549,0
104000674,0.07611111111111116,9.85576923076696e-05,0.006397071428571399,1
104000675,0.0,0.0013798076923076696,0.0025024897959183335,0
104000676,0.0,0.000197115384615372,0.005686285714285699,0
104000677,0.07611111111111116,9.85576923076696e-05,0.004264714285714248,1
104000678,0.053277777777777764,0.000197115384615372,0.004264714285714248,0
104000687,0.09133333333333332,0.000197115384615372,0.004264714285714248,1
104000692,0.08372222222222224,0.0,0.032100000000000004,1
104000699,0.02283333333333331,0.00029567307692307445,0.004264714285714248,0
104000706,0.12177777777777778,0.0,0.02598571428571425,1
104000707,0.12177777777777778,0.0,0.02598571428571425,1
104000726,0.12177777777777778,0.0,0.008529428571428549,1
104000731,0.06088888888888886,0.000197115384615372,0.004264714285714248,0
104000733,0.015222222222222222,0.00029567307692307445,0.004264714285714248,0
104000746,0.03044444444444439,0.000197115384615372,0.0028431428571428496,0
104000754,0.1141666666666667,0.0,0.02598571428571425,1
104000759,0.007611111111111146,0.000197115384615372,0.005686285714285699,0
104000765,0.03044444444444439,9.85576923076696e-05,0.004264714285714248,0
104000767,0.12938888888888886,0.0,0.02598571428571425,1
104000771,0.053277777777777764,0.000197115384615372,0.0028431428571428496,0
104000775,0.02283333333333331,0.00029567307692307445,0.004264714285714248,0
104000779,0.0,9.85576923076696e-05,0.0028966428571428494,0
104000780,0.1141666666666667,0.0,0.004264714285714248,1
104000783,0.08372222222222224,0.000197115384615372,0.0033526666666666314,1
104000789,0.12177777777777778,0.0,0.018297,1
104000791,0.007611111111111146,0.00029567307692307445,0.004264714285714248,0
104000794,0.1141666666666667,0.0,0.02598571428571425,1
104000795,0.09133333333333332,0.0,0.02598571428571425,1
104000796,0.02283333333333331,0.000197115384615372,0.004264714285714248,0
104000800,0.0,0.000197115384615372,0.005686285714285699,0
104000801,0.015222222222222222,0.00029567307692307445,0.004264714285714248,0
104000812,0.12938888888888886,0.0,0.004264714285714248,1
104000815,0.015222222222222222,0.00029567307692307445,0.004264714285714248,0
104000816,0.007611111111111146,0.00029567307692307445,0.004264714285714248,0
104000817,0.007611111111111146,0.00029567307692307445,0.004264714285714248,0
104000821,0.06088888888888886,0.0,0.001528571428571398,0
104000825,0.02283333333333331,0.00029567307692307445,0.004264714285714248,0
104000826,0.02283333333333331,0.00029567307692307445,0.004264714285714248,0
104000844,0.02283333333333331,0.0,0.02598571428571425,0
104000846,0.015222222222222222,0.000394230769230744,0.0034423428571428495,0
104000847,0.03044444444444439,9.85576923076696e-05,0.004264714285714248,0
104000874,0.1141666666666667,0.0,0.004264714285714248,1
104000882,0.053277777777777764,0.0,0.008529428571428549,0
104000883,0.03044444444444439,9.85576923076696e-05,0.004264714285714248,0
104000884,0.08372222222222224,0.0,0.004264714285714248,1
104000885,0.08372222222222224,0.0,0.004264714285714248,1
104000891,0.02283333333333331,0.0,0.008529428571428549,0
104000896,0.1141666666666667,0.0,0.02598571428571425,1
104000897,0.1141666666666667,0.0,0.02598571428571425,1
104000908,0.06088888888888886,0.0,0.02598571428571425,0
104000912,0.1141666666666667,0.0,0.02598571428571425,1
104000925,0.0989444444444444,0.0,0.004264714285714248,1
104000926,0.0989444444444444,0.0,0.004264714285714248,1
104000927,0.07611111111111116,0.0,0.032100000000000004,1
104000929,0.1141666666666667,0.0,0.008529428571428549,1
104000931,0.13699999999999996,0.0,0.004264714285714248,1
104000932,0.1141666666666667,0.0,0.008529428571428549,1
104000939,0.1141666666666667,0.0,0.004264714285714248,1
104000940,0.10655555555555561,0.0,0.004264714285714248,1
104000944,0.07611111111111116,9.85576923076696e-05,0.0181823571428571,1
104000947,0.10655555555555561,0.0,0.02598571428571425,1
104000957,0.1141666666666667,0.0,0.004264714285714248,1
104000962,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,1
104000966,0.09133333333333332,0.0,0.02598571428571425,1
104000968,0.0989444444444444,0.0,0.042800000000000005,1
104000976,0.02283333333333331,0.0,0.004264714285714248,0
104000980,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,0
104000982,0.038055555555555606,0.0,0.008529428571428549,0
104000983,0.10655555555555561,0.0,0.02598571428571425,1
104000984,0.04566666666666669,0.000197115384615372,0.009680952380952332,0
104000985,0.02283333333333331,0.00029567307692307445,0.004264714285714248,0
104000992,0.10655555555555561,0.0,0.02598571428571425,1
104000997,0.03044444444444439,0.00029567307692307445,0.004264714285714248,0
104000998,0.0,0.000197115384615372,0.004264714285714248,0
104001002,0.10655555555555561,0.0,0.02598571428571425,1
104001013,0.007611111111111146,0.000394230769230744,0.002894095238095233,0
104001014,0.10655555555555561,0.0,0.02598571428571425,1
104001018,0.053277777777777764,0.0,0.008529428571428549,0
104001022,0.10655555555555561,0.0,0.02598571428571425,1
104001029,0.06088888888888886,0.0,0.004264714285714248,0
104001030,0.08372222222222224,9.85576923076696e-05,0.0181823571428571,1
104001031,0.1141666666666667,0.0,0.02598571428571425,1
104001037,0.0989444444444444,0.0,0.02598571428571425,1
104001038,0.09133333333333332,0.0,0.02598571428571425,1
104001039,0.0989444444444444,0.0,0.02598571428571425,1
104001040,0.02283333333333331,0.000197115384615372,0.005686285714285699,0
104001043,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,1
104001048,0.02283333333333331,0.000197115384615372,0.011505047619047618,0
104001049,0.007611111111111146,0.000394230769230744,0.004264714285714248,0
104001053,0.10655555555555561,0.0,0.02598571428571425,1
104001062,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,1
104001063,0.03044444444444439,0.0,0.02598571428571425,0
104001071,0.0,0.00266105769230767,0.006611071428571398,0
104001082,0.10655555555555561,9.85576923076696e-05,0.006397071428571399,1
104001086,0.1141666666666667,0.0,0.004264714285714248,1
104001089,0.09133333333333332,0.0,0.004264714285714248,1
104001095,0.08372222222222224,0.0,0.032100000000000004,1
104001096,0.0989444444444444,0.0,0.02598571428571425,1
104001097,0.1141666666666667,0.0,0.02598571428571425,1
104001098,0.015222222222222222,0.00029567307692307445,0.0031985357142856993,0
104001099,0.02283333333333331,0.0,0.008529428571428549,0
104001100,0.02283333333333331,0.0,0.008529428571428549,0
104001107,0.0989444444444444,0.0,0.02598571428571425,1
104001112,0.0,0.00029567307692307445,0.004264714285714248,0
104001116,0.06088888888888886,9.85576923076696e-05,0.004264714285714248,0
104001125,0.053277777777777764,9.85576923076696e-05,0.0021323571428570973,0
104001132,0.10655555555555561,0.0,0.004264714285714248,1
104001136,0.02283333333333331,0.0,0.008529428571428549,0
104001138,0.06088888888888886,0.00029567307692307445,0.003580678571428549,0
104001147,0.03044444444444439,9.85576923076696e-05,0.004264714285714248,0
104001151,0.02283333333333331,0.0,0.008529428571428549,0
104001153,0.0,0.2812836538461539,0.0002890532500917895,0
104001157,0.03044444444444439,9.85576923076696e-05,0.004264714285714248,0
104001158,0.02283333333333331,0.00029567307692307445,0.004264714285714248,0
104001159,0.03044444444444439,0.00029567307692307445,0.004264714285714248,0
104001169,0.02283333333333331,0.000197115384615372,0.0028431428571428496,0
104001171,0.02283333333333331,0.000197115384615372,0.004264714285714248,0
104001175,0.0,0.000197115384615372,0.004264714285714248,0
104001191,0.015222222222222222,0.000197115384615372,0.004264714285714248,0
104001204,0.09133333333333332,0.000197115384615372,0.004264714285714248,1
104001205,0.09133333333333332,0.0,0.042800000000000005,1
104001207,0.09133333333333332,0.0,0.02598571428571425,1
104001209,0.007611111111111146,9.85576923076696e-05,0.20635714285714285,0
104001214,0.0989444444444444,0.0,0.008529428571428549,1
104001215,0.0989444444444444,0.0,0.008529428571428549,1
104001221,0.03044444444444439,9.85576923076696e-05,0.051207142857142854,0
104001223,0.08372222222222224,0.0,0.032100000000000004,1
104001225,0.03044444444444439,0.000197115384615372,0.004264714285714248,0
104001231,0.02283333333333331,0.00029567307692307445,0.004264714285714248,0
104001232,0.0,0.0,0.042800000000000005,0
104001240,0.10655555555555561,0.0,0.004264714285714248,1
104001241,0.007611111111111146,0.00029567307692307445,0.006397071428571399,0
104001246,0.04566666666666669,0.0,0.042800000000000005,0
104001247,0.13699999999999996,0.0,0.004264714285714248,1
104001267,0.08372222222222224,0.0,0.032100000000000004,1
104001269,0.09133333333333332,0.0,0.02598571428571425,1
104001270,0.09133333333333332,0.0,0.02598571428571425,1
