User number,Recency,Frequency,Moneytary,Cluster Label
104001375,0.1141666666666667,9.85576923076696e-05,0.004646857142857097,0
104001380,0.06850000000000006,0.000197115384615372,0.004264714285714248,0
104001384,0.07611111111111116,0.0,0.032100000000000004,0
104001396,0.07611111111111116,0.0,0.004264714285714248,0
104001398,0.04566666666666669,0.0,0.042800000000000005,1
104001424,0.0,0.00029567307692307445,0.004264714285714248,1
104001451,0.02283333333333331,0.000394230769230744,0.0028431428571428496,1
104001458,0.03044444444444439,9.85576923076696e-05,0.004264714285714248,1
104001464,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
104001468,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104001480,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104001483,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104001488,0.12177777777777778,9.85576923076696e-05,0.006397071428571399,0
104001492,0.03044444444444439,0.00029567307692307445,0.0023234285714285484,1
104001495,0.13699999999999996,0.0,0.02598571428571425,0
104001510,0.06850000000000006,0.0,0.02598571428571425,0
104001514,0.0,0.00029567307692307445,0.004264714285714248,1
104001519,0.0,0.00029567307692307445,0.004264714285714248,1
104001521,0.03044444444444439,0.000197115384615372,0.0028431428571428496,1
104001524,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
104001526,0.053277777777777764,0.0,0.001528571428571398,1
104001527,0.10655555555555561,0.0,0.004264714285714248,0
104001529,0.08372222222222224,9.85576923076696e-05,0.004264714285714248,0
104001531,0.038055555555555606,9.85576923076696e-05,0.006397071428571399,1
104001536,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104001538,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104001540,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104001554,0.0,0.000394230769230744,0.004264714285714248,1
104001556,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
104001572,0.06088888888888886,0.000197115384615372,0.004264714285714248,1
104001573,0.06850000000000006,0.0,0.008529428571428549,0
104001574,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104001581,0.06088888888888886,0.0,0.02598571428571425,1
104001589,0.06088888888888886,0.000197115384615372,0.004264714285714248,1
104001590,0.053277777777777764,9.85576923076696e-05,0.0130692857142857,1
104001593,0.015222222222222222,0.000197115384615372,0.004264714285714248,1
104001596,0.1141666666666667,0.0,0.004264714285714248,0
104001597,0.03044444444444439,0.00029567307692307445,0.003580678571428549,1
104001603,0.06088888888888886,0.0,0.02598571428571425,1
104001606,0.06088888888888886,0.0,0.004264714285714248,1
104001612,0.12177777777777778,0.0,0.004264714285714248,0
104001624,0.03044444444444439,9.85576923076696e-05,0.004264714285714248,1
104001625,0.02283333333333331,0.001675480769230744,0.0025024897959183335,1
104001631,0.1141666666666667,0.0,0.004264714285714248,0
104001633,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104001637,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104001639,0.06088888888888886,0.0,0.0008407142857142475,1
104001651,0.03044444444444439,9.85576923076696e-05,0.01375714285714285,1
104001667,0.007611111111111146,0.00029567307692307445,0.004264714285714248,1
104001668,0.0,0.000394230769230744,0.004264714285714248,1
104001669,0.08372222222222224,9.85576923076696e-05,0.0021323571428570973,0
104001675,0.053277777777777764,0.0,0.042800000000000005,1
104001678,0.04566666666666669,0.0,0.004264714285714248,1
104001688,0.02283333333333331,0.0,0.008529428571428549,1
104001693,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104001694,0.007611111111111146,0.00029567307692307445,0.004264714285714248,1
104001700,0.06850000000000006,0.00029567307692307445,0.0031985357142856993,0
104001709,0.07611111111111116,0.0,0.032100000000000004,0
104001718,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104001721,0.053277777777777764,0.000197115384615372,0.004264714285714248,1
104001722,0.06850000000000006,0.0,0.004264714285714248,0
104001723,0.04566666666666669,0.0,0.02598571428571425,1
104001724,0.04566666666666669,0.0,0.02598571428571425,1
104001729,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104001731,0.06088888888888886,0.0,0.02598571428571425,1
104001733,0.06088888888888886,0.000197115384615372,0.004264714285714248,1
104001740,0.053277777777777764,0.0,0.004264714285714248,1
104001741,0.053277777777777764,0.0,0.004264714285714248,1
104001744,0.07611111111111116,9.85576923076696e-05,0.004264714285714248,0
104001745,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
104001759,0.04566666666666669,0.0,0.02598571428571425,1
104001762,0.1141666666666667,0.0,0.001528571428571398,0
104001774,0.0,0.00029567307692307445,0.004264714285714248,1
104001781,0.0989444444444444,0.0,0.008529428571428549,0
104001791,0.07611111111111116,0.0,0.032100000000000004,0
104001801,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104001808,0.06850000000000006,0.00029567307692307445,0.004264714285714248,0
104001811,0.053277777777777764,9.85576923076696e-05,0.0021323571428570973,1
104001814,0.04566666666666669,0.0,0.02598571428571425,1
104001815,0.015222222222222222,0.0,0.004264714285714248,1
104001820,0.04566666666666669,0.0,0.02598571428571425,1
104001824,0.04566666666666669,0.0,0.004264714285714248,1
104001825,0.06850000000000006,0.0,0.02598571428571425,0
104001828,0.13699999999999996,0.0,0.004264714285714248,0
104001831,0.07611111111111116,9.85576923076696e-05,0.004264714285714248,0
104001832,0.04566666666666669,0.0,0.004264714285714248,1
104001834,0.04566666666666669,0.0,0.004264714285714248,1
104001836,0.10655555555555561,9.85576923076696e-05,0.004264714285714248,0
104001837,0.12938888888888886,0.0,0.004264714285714248,0
104001838,0.007611111111111146,0.0,0.02598571428571425,1
104001839,0.007611111111111146,0.0,0.02598571428571425,1
104001841,0.12177777777777778,9.85576923076696e-05,0.006397071428571399,0
104001842,0.0,0.00029567307692307445,0.004264714285714248,1
104001843,0.1141666666666667,0.0,0.008529428571428549,0
104001850,0.007611111111111146,9.85576923076696e-05,0.004264714285714248,1
104001857,0.038055555555555606,0.0,0.02598571428571425,1
104001861,0.13699999999999996,0.0,0.004264714285714248,0
104001863,0.13699999999999996,0.0,0.004264714285714248,0
104001892,0.007611111111111146,9.85576923076696e-05,0.004264714285714248,1
104001893,0.03044444444444439,0.0,0.008529428571428549,1
104001896,0.12938888888888886,0.0,0.004264714285714248,0
104001897,0.007611111111111146,0.0,0.004264714285714248,1
104001904,0.007611111111111146,0.0,0.004264714285714248,1
104001906,0.03044444444444439,0.0,0.02598571428571425,1
104001916,0.10655555555555561,0.0,0.008529428571428549,0
104001917,0.0,9.85576923076696e-05,0.051207142857142854,1
104001922,0.03044444444444439,0.0,0.02598571428571425,1
104001930,0.03044444444444439,9.85576923076696e-05,0.0028890000000000005,1
104001932,0.13699999999999996,0.0,0.004264714285714248,0
104001937,0.13699999999999996,0.0,0.004264714285714248,0
104001939,0.0,9.85576923076696e-05,0.004264714285714248,1
104001954,0.03044444444444439,0.0,0.02598571428571425,1
104001963,0.03044444444444439,0.0,0.042800000000000005,1
104001966,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
104001971,0.0989444444444444,0.0,0.004264714285714248,0
104001972,0.0989444444444444,0.0,0.004264714285714248,0
104001978,0.12177777777777778,9.85576923076696e-05,0.006397071428571399,0
104001979,0.0,0.000394230769230744,0.004264714285714248,1
104001980,0.015222222222222222,0.0,0.02598571428571425,1
104001981,0.06088888888888886,0.000197115384615372,0.004264714285714248,1
104001984,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104001987,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104001988,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104002000,0.03044444444444439,9.85576923076696e-05,0.004264714285714248,1
104002001,0.03044444444444439,0.0,0.02598571428571425,1
104002002,0.12177777777777778,0.0,0.004264714285714248,0
104002012,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,0
104002016,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104002017,0.04566666666666669,0.000197115384615372,0.0028431428571428496,1
104002019,0.12177777777777778,0.0,0.004264714285714248,0
104002020,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002026,0.053277777777777764,0.000197115384615372,0.004264714285714248,1
104002027,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002030,0.08372222222222224,0.0,0.032100000000000004,0
104002033,0.12177777777777778,0.0,0.004264714285714248,0
104002035,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104002037,0.053277777777777764,9.85576923076696e-05,0.004264714285714248,1
104002040,0.0,0.000394230769230744,0.004264714285714248,1
104002041,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002043,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104002044,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002047,0.02283333333333331,0.000394230769230744,0.003411771428571398,1
104002048,0.12938888888888886,0.0,0.004264714285714248,0
104002049,0.02283333333333331,0.0,0.004264714285714248,1
104002062,0.007611111111111146,9.85576923076696e-05,0.015125214285714249,1
104002066,0.12938888888888886,0.0,0.004264714285714248,0
104002069,0.12177777777777778,0.0,0.004264714285714248,0
104002072,0.03044444444444439,0.00029567307692307445,0.0021323571428570973,1
104002074,0.13699999999999996,0.0,0.004264714285714248,0
104002080,0.07611111111111116,9.85576923076696e-05,0.004264714285714248,0
104002085,0.038055555555555606,0.000197115384615372,0.005686285714285699,1
104002087,0.053277777777777764,0.000197115384615372,0.004264714285714248,1
104002100,0.04566666666666669,9.85576923076696e-05,0.0130692857142857,1
104002102,0.02283333333333331,0.0,0.004264714285714248,1
104002103,0.1141666666666667,0.0,0.004264714285714248,0
104002104,0.1141666666666667,0.0,0.004264714285714248,0
104002109,0.12177777777777778,0.0,0.008529428571428549,0
104002123,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002125,0.12177777777777778,9.85576923076696e-05,0.002208785714285699,0
104002126,0.02283333333333331,0.0,0.02598571428571425,1
104002127,0.02283333333333331,0.0,0.02598571428571425,1
104002132,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002138,0.015222222222222222,0.0,0.02598571428571425,1
104002146,0.015222222222222222,0.0,0.004264714285714248,1
104002148,0.13699999999999996,0.0,0.0764285714285714,0
104002150,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002155,0.12177777777777778,0.0,0.008529428571428549,0
104002158,0.02283333333333331,0.0,0.004264714285714248,1
104002164,0.038055555555555606,0.22540144230769232,0.00037374729437225504,1
104002165,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002169,0.1141666666666667,0.0,0.004264714285714248,0
104002170,0.04566666666666669,0.000197115384615372,0.004264714285714248,1
104002171,0.04566666666666669,9.85576923076696e-05,0.004264714285714248,1
104002173,0.02283333333333331,0.000197115384615372,0.01853138095238093,1
104002177,0.015222222222222222,0.000197115384615372,0.004264714285714248,1
104002178,0.02283333333333331,0.003350961538461521,0.0021994444444444388,1
104002183,0.10655555555555561,0.0,0.004264714285714248,0
104002184,0.015222222222222222,9.85576923076696e-05,0.004264714285714248,1
104002189,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002192,0.08372222222222224,0.000197115384615372,0.002894095238095233,0
104002193,0.1141666666666667,0.0,0.004264714285714248,0
104002196,0.03044444444444439,0.00029567307692307445,0.0031985357142856993,1
104002200,0.1141666666666667,0.0,0.004264714285714248,0
104002201,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002203,0.1141666666666667,0.0,0.004264714285714248,0
104002212,0.13699999999999996,0.0,0.000152857142857097,0
104002213,0.015222222222222222,0.0,0.02598571428571425,1
104002220,0.015222222222222222,0.0,0.008529428571428549,1
104002223,0.007611111111111146,0.0,0.004264714285714248,1
104002227,0.13699999999999996,0.0,0.004264714285714248,0
104002229,0.007611111111111146,0.0,0.02598571428571425,1
104002234,0.12938888888888886,0.0,0.004264714285714248,0
104002237,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,0
104002238,0.015222222222222222,0.0,0.02598571428571425,1
104002241,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002243,0.12938888888888886,0.0,0.004264714285714248,0
104002245,0.015222222222222222,0.000197115384615372,0.004264714285714248,1
104002249,0.10655555555555561,0.0,0.004264714285714248,0
104002250,0.13699999999999996,0.0,0.004264714285714248,0
104002252,0.007611111111111146,0.00029567307692307445,0.004264714285714248,1
104002254,0.07611111111111116,9.85576923076696e-05,0.004264714285714248,0
104002255,0.007611111111111146,0.0,0.004264714285714248,1
104002256,0.007611111111111146,0.0,0.004264714285714248,1
104002261,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002265,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
104002269,0.03044444444444439,0.000197115384615372,0.004264714285714248,1
104002273,0.02283333333333331,0.000197115384615372,0.004264714285714248,1
104002275,0.10655555555555561,0.0,0.008529428571428549,0
104002282,0.038055555555555606,0.0,0.042800000000000005,1
104002283,0.02283333333333331,0.0,0.004264714285714248,1
104002285,0.007611111111111146,0.00029567307692307445,0.004264714285714248,1
104002286,0.007611111111111146,0.00029567307692307445,0.004264714285714248,1
104002287,0.12177777777777778,0.0,0.02598571428571425,0
104002292,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002293,0.007611111111111146,0.00029567307692307445,0.004264714285714248,1
104002296,0.038055555555555606,0.000197115384615372,0.004264714285714248,1
104002300,0.007611111111111146,0.0,0.02598571428571425,1
104002301,0.09133333333333332,9.85576923076696e-05,0.0028966428571428494,0
104002303,0.038055555555555606,0.000197115384615372,0.004264714285714248,1
104002307,0.007611111111111146,0.0,0.02598571428571425,1
104002320,0.13699999999999996,0.0,0.004264714285714248,0
104002322,0.007611111111111146,0.0,0.004264714285714248,1
104002328,0.0,0.0,0.02598571428571425,1
104002329,0.0,0.0,0.02598571428571425,1
104002330,0.03044444444444439,0.000197115384615372,0.004264714285714248,1
104002333,0.10655555555555561,9.85576923076696e-05,0.004264714285714248,0
104002340,0.0989444444444444,0.0,0.02598571428571425,0
104002341,0.09133333333333332,0.000197115384615372,0.004264714285714248,0
104002347,0.12938888888888886,0.0,0.004264714285714248,0
104002348,0.03044444444444439,0.000197115384615372,0.004264714285714248,1
104002357,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,0
104002362,0.02283333333333331,0.000197115384615372,0.004264714285714248,1
104002363,0.03044444444444439,0.000197115384615372,0.004264714285714248,1
104002365,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
104002366,0.0,0.0,0.008529428571428549,1
104002370,0.0,0.000394230769230744,0.00533089285714285,1
104002371,0.0989444444444444,0.0,0.004264714285714248,0
104002374,0.03044444444444439,0.000197115384615372,0.004264714285714248,1
104002376,0.007611111111111146,0.000394230769230744,0.004264714285714248,1
104002382,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002383,0.007611111111111146,0.00029567307692307445,0.004264714285714248,1
104002384,0.04566666666666669,0.000197115384615372,0.004264714285714248,1
104002385,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
104002386,0.12938888888888886,0.0,0.004264714285714248,0
104002393,0.12938888888888886,0.0,0.004264714285714248,0
104002394,0.03044444444444439,0.000394230769230744,0.0034423428571428495,1
104002396,0.0,0.00029567307692307445,0.004264714285714248,1
104002402,0.04566666666666669,0.000197115384615372,0.004264714285714248,1
104002404,0.0989444444444444,0.0,0.008529428571428549,0
104002405,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104002410,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
104002412,0.03044444444444439,0.000197115384615372,0.004264714285714248,1
104002413,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104002417,0.015222222222222222,0.000197115384615372,0.004264714285714248,1
104002425,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104002426,0.015222222222222222,0.0,0.02598571428571425,1
104002429,0.015222222222222222,0.000394230769230744,0.00533089285714285,1
104002437,0.06850000000000006,0.0,0.001513285714285699,0
104002446,0.12177777777777778,0.0,0.1299285714285714,2
104002447,0.053277777777777764,0.000197115384615372,0.004264714285714248,1
104002451,0.08372222222222224,9.85576923076696e-05,0.004264714285714248,0
104002454,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
104002456,0.1141666666666667,0.0,0.004264714285714248,0
104002461,0.053277777777777764,0.000197115384615372,0.004264714285714248,1
104002463,0.12177777777777778,0.0,0.02598571428571425,0
104002470,0.1141666666666667,0.0,0.004264714285714248,0
104002472,0.053277777777777764,0.00029567307692307445,0.004264714285714248,1
104002484,0.12177777777777778,0.0,0.004264714285714248,0
104002487,0.007611111111111146,0.000197115384615372,0.005686285714285699,1
104002489,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002493,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002494,0.09133333333333332,0.0,0.004264714285714248,0
104002498,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002503,0.053277777777777764,9.85576923076696e-05,0.004264714285714248,1
104002504,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002505,0.053277777777777764,0.000197115384615372,0.004264714285714248,1
104002507,0.12177777777777778,0.0,0.004264714285714248,0
104002509,0.0989444444444444,0.000197115384615372,0.004264714285714248,0
104002510,0.06850000000000006,0.003153846153846149,0.0003057142857142475,0
104002513,0.1141666666666667,0.0,0.004264714285714248,0
104002524,0.0,0.00029567307692307445,0.004264714285714248,1
104002526,0.038055555555555606,0.000197115384615372,0.004264714285714248,1
104002527,0.03044444444444439,0.00029567307692307445,0.0031985357142856993,1
104002528,0.07611111111111116,9.85576923076696e-05,0.0181823571428571,0
104002533,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002542,0.053277777777777764,9.85576923076696e-05,0.004264714285714248,1
104002546,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
104002549,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104002559,0.0,0.00029567307692307445,0.004264714285714248,1
104002566,0.08372222222222224,9.85576923076696e-05,0.006397071428571399,0
104002567,0.07611111111111116,0.0,0.004264714285714248,0
104002570,0.07611111111111116,9.85576923076696e-05,0.006397071428571399,0
104002572,0.08372222222222224,0.0,0.004264714285714248,0
104002581,0.06850000000000006,9.85576923076696e-05,0.015125214285714249,0
104002585,0.06088888888888886,9.85576923076696e-05,0.015125214285714249,1
104002589,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002591,0.007611111111111146,0.00029567307692307445,0.004264714285714248,1
104002595,0.015222222222222222,0.000197115384615372,0.004264714285714248,1
104002597,0.1141666666666667,0.0,0.004264714285714248,0
104002608,0.1141666666666667,0.0,0.004264714285714248,0
104002623,0.0989444444444444,0.0,0.004264714285714248,0
104002627,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104002634,0.0,0.00029567307692307445,0.004264714285714248,1
104002642,0.038055555555555606,0.000197115384615372,0.004264714285714248,1
104002646,0.02283333333333331,0.000394230769230744,0.07066891428571426,1
104002647,0.1141666666666667,9.85576923076696e-05,0.006397071428571399,0
104002652,0.0,0.000394230769230744,0.004264714285714248,1
104002658,0.015222222222222222,9.85576923076696e-05,0.006397071428571399,1
104002661,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
104002663,0.04566666666666669,0.000197115384615372,0.004264714285714248,1
104002664,0.007611111111111146,9.85576923076696e-05,0.15285714285714286,2
104002665,0.13699999999999996,0.0,0.004264714285714248,0
104002672,0.06088888888888886,0.000197115384615372,0.004264714285714248,1
104002674,0.12938888888888886,0.0,0.004264714285714248,0
104002676,0.12177777777777778,0.0,0.02598571428571425,0
104002677,0.038055555555555606,0.000197115384615372,0.011505047619047618,1
104002682,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002697,0.02283333333333331,0.00029567307692307445,0.00533089285714285,1
104002706,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
104002709,0.13699999999999996,0.0,0.02598571428571425,0
104002710,0.12938888888888886,0.000197115384615372,0.004264714285714248,0
104002713,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104002715,0.0,0.00029567307692307445,0.00533089285714285,1
104002722,0.0,0.000197115384615372,0.004264714285714248,1
104002724,0.015222222222222222,0.0,0.042800000000000005,1
104002726,0.0989444444444444,9.85576923076696e-05,0.015125214285714249,0
104002731,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
104002732,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002736,0.02283333333333331,0.000197115384615372,0.004264714285714248,1
104002737,0.053277777777777764,0.000197115384615372,0.004264714285714248,1
104002738,0.12177777777777778,0.0,0.004264714285714248,0
104002739,0.053277777777777764,0.000197115384615372,0.004264714285714248,1
104002740,0.12938888888888886,0.0,0.004264714285714248,0
104002741,0.08372222222222224,0.000197115384615372,0.005686285714285699,0
104002742,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104002743,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
104002748,0.07611111111111116,9.85576923076696e-05,0.004264714285714248,0
104002752,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
104002756,0.12177777777777778,0.0,0.004264714285714248,0
104002757,0.053277777777777764,0.000197115384615372,0.004264714285714248,1
104002767,0.12938888888888886,0.0,0.004264714285714248,0
104002774,0.007611111111111146,0.000197115384615372,0.005686285714285699,1
104002775,0.1141666666666667,9.85576923076696e-05,0.006397071428571399,0
104002776,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002783,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002786,0.12177777777777778,0.0,0.004264714285714248,0
104002788,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002789,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002793,0.038055555555555606,0.0,0.008529428571428549,1
104002795,0.04566666666666669,0.000197115384615372,0.004264714285714248,1
104002799,0.08372222222222224,0.0,0.001528571428571398,0
104002800,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
104002808,0.1141666666666667,0.0,0.004264714285714248,0
104002809,0.1141666666666667,0.0,0.004264714285714248,0
104002810,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002813,0.053277777777777764,0.0,0.004264714285714248,1
104002816,0.07611111111111116,9.85576923076696e-05,0.004264714285714248,0
104002817,0.1141666666666667,0.0,0.004264714285714248,0
104002819,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002836,0.12938888888888886,0.0,0.20635714285714285,2
104002837,0.1141666666666667,0.0,0.004264714285714248,0
104002838,0.1141666666666667,0.0,0.004264714285714248,0
104002840,0.0,0.00029567307692307445,0.004264714285714248,1
104002841,0.10655555555555561,0.0,0.004264714285714248,0
104002842,0.10655555555555561,0.0,0.004264714285714248,0
104002843,0.007611111111111146,0.000197115384615372,0.004264714285714248,1
104002844,0.10655555555555561,0.0,0.004264714285714248,0
104002849,0.04566666666666669,0.000197115384615372,0.004264714285714248,1
104002850,0.07611111111111116,9.85576923076696e-05,0.004264714285714248,0
104002852,0.015222222222222222,0.00029567307692307445,0.004264714285714248,1
104002853,0.1141666666666667,0.0,0.004264714285714248,0
104002854,0.007611111111111146,9.85576923076696e-05,0.006397071428571399,1
104002855,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
104002856,0.007611111111111146,0.0,0.042800000000000005,1
104002857,0.007611111111111146,0.00029567307692307445,0.004264714285714248,1
104002862,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
104002880,0.038055555555555606,9.85576923076696e-05,0.006397071428571399,1
104002881,0.12938888888888886,0.0,0.02598571428571425,0
104002882,0.007611111111111146,0.00029567307692307445,0.004264714285714248,1
104002885,0.13699999999999996,0.0,0.0764285714285714,0
104002891,0.0989444444444444,0.0,0.004264714285714248,0
104002897,0.04566666666666669,0.000197115384615372,0.004264714285714248,1
104002901,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,0
104002905,0.0989444444444444,0.0,0.004264714285714248,0
104002909,0.13699999999999996,0.0,0.02598571428571425,0
104002910,0.0,0.0004927884615384464,0.0035539285714285486,1
104002911,0.13699999999999996,0.0,0.042800000000000005,0
104002912,0.13699999999999996,0.0,0.02598571428571425,0
104002913,0.13699999999999996,0.0,0.02598571428571425,0
104002914,0.13699999999999996,0.0,0.02598571428571425,0
104002915,0.13699999999999996,0.0,0.02598571428571425,0
104002916,0.13699999999999996,9.85576923076696e-05,0.0021323571428570973,0
104002917,0.13699999999999996,0.0,0.02598571428571425,0
104002918,0.13699999999999996,9.85576923076696e-05,0.0021323571428570973,0
104002919,0.06088888888888886,0.000394230769230744,0.002711685714285699,1
104002920,0.13699999999999996,0.0,0.02598571428571425,0
104002921,0.0,0.0004927884615384464,0.0035539285714285486,1
104002922,0.13699999999999996,0.0,0.02598571428571425,0
104002923,0.13699999999999996,0.0,0.02598571428571425,0
104002924,0.13699999999999996,0.0,0.02598571428571425,0
104002925,0.0,0.0004927884615384464,0.0035539285714285486,1
104002926,0.06850000000000006,0.00029567307692307445,0.0031985357142856993,0
104002927,0.06850000000000006,0.004533653846153819,0.00189324489795914,0
104002928,0.13699999999999996,9.85576923076696e-05,0.0021323571428570973,0
104002929,0.007611111111111146,0.0004927884615384464,0.0035539285714285486,1
104002930,0.13699999999999996,0.0,0.02598571428571425,0
104002931,0.13699999999999996,0.0,0.02598571428571425,0
104002932,0.13699999999999996,0.0,0.02598571428571425,0
104002933,0.13699999999999996,0.0,0.02598571428571425,0
104002934,0.13699999999999996,9.85576923076696e-05,0.0021323571428570973,0
104002935,0.13699999999999996,0.0,0.02598571428571425,0
104002936,0.13699999999999996,9.85576923076696e-05,0.0021323571428570973,0
104002937,0.13699999999999996,0.0,0.02598571428571425,0
104002938,0.13699999999999996,9.85576923076696e-05,0.0021323571428570973,0
104002939,0.13699999999999996,9.85576923076696e-05,0.0021323571428570973,0
104002940,0.13699999999999996,0.0,0.02598571428571425,0
104002941,0.13699999999999996,0.0,0.02598571428571425,0
104002942,0.13699999999999996,0.000197115384615372,0.0016763333333333157,0
104002943,0.0989444444444444,0.000197115384615372,0.0028431428571428496,0
104002944,0.13699999999999996,0.0,0.02598571428571425,0
104002945,0.13699999999999996,0.0,0.02598571428571425,0
104002946,0.13699999999999996,9.85576923076696e-05,0.0021323571428570973,0
104002947,0.13699999999999996,9.85576923076696e-05,0.0021323571428570973,0
104002948,0.03044444444444439,0.000394230769230744,0.003411771428571398,1
104002949,0.007611111111111146,0.0004927884615384464,0.0035539285714285486,1
104002950,0.12938888888888886,0.0,0.02598571428571425,0
104002951,0.12938888888888886,0.0,0.02598571428571425,0
104002952,0.12938888888888886,0.0,0.02598571428571425,0
104002953,0.12938888888888886,0.0,0.02598571428571425,0
104002954,0.12938888888888886,0.0,0.02598571428571425,0
104002955,0.06850000000000006,0.00029567307692307445,0.0031985357142856993,0
104002956,0.06850000000000006,0.00029567307692307445,0.0031985357142856993,0
104002957,0.0989444444444444,0.000197115384615372,0.0028431428571428496,0
104002958,0.12938888888888886,0.0,0.02598571428571425,0
104002959,0.12938888888888886,0.0,0.02598571428571425,0
104002960,0.12938888888888886,0.0,0.02598571428571425,0
104002961,0.12938888888888886,0.0,0.02598571428571425,0
104002962,0.12938888888888886,0.0,0.02598571428571425,0
104002964,0.04566666666666669,9.85576923076696e-05,0.051207142857142854,1
104002965,0.12938888888888886,9.85576923076696e-05,0.004264714285714248,0
104002966,0.12938888888888886,9.85576923076696e-05,0.004264714285714248,0
104002967,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,0
104002969,0.12938888888888886,0.0,0.02598571428571425,0
104002970,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,0
104002971,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
104002972,0.03044444444444439,0.000197115384615372,0.004264714285714248,1
104002973,0.12938888888888886,0.0,0.004264714285714248,0
